id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,city
5.82752924755373e+17,The Rustic  Getaway Cabin-on the Snowmobile Trails,199714000,Jillian,Kings,Springfield,45.70537,-65.81553,Entire home/apt,159,2,10,2022-09-11,1.03,1,365,10,,New Brunswick
5.83217997164721e+17,1-bedroom suite with parking and separate entrance,449700674,Hellen,Sunbury,Burton,45.8386,-66.51551,Entire home/apt,40,1,35,2023-03-19,3.21,1,44,35,,New Brunswick
5.83798232465654e+17,Three-bedroom cottage short walk to the beach!,438712787,Natalie,Kent,Dundas,46.34239,-64.57108,Entire home/apt,160,6,2,2022-07-15,0.2,2,266,2,,New Brunswick
5.8401314386958e+17,Serenity By The Sea: The Coleman Cottage,272118607,Cathy,Albert,Alma,45.60158,-64.94779,Entire home/apt,175,3,15,2022-10-16,1.44,1,122,15,,New Brunswick
5.8461053208591e+17,Large Seaside Villa + Guest House & Private Beach,170452143,Sarah,Charlotte,Saint Andrews,45.133434,-67.044991,Entire home/apt,427,3,23,2023-03-26,2.61,1,241,23,,New Brunswick
5.84808797491569e+17,Charming 2+bedroom cottage on a private beach.,347238964,Emily,Queens,Cambridge,45.86876,-66.10218,Entire home/apt,350,5,3,2022-08-06,0.35,1,210,3,,New Brunswick
5.85376715903873e+17,Campsite 7 mins to Moncton & 25 to Hopewell Rocks!,190155146,Janet & Maury,Albert,Coverdale,46.03493,-64.72367,Entire home/apt,40,1,5,2022-08-28,0.54,4,25,5,,New Brunswick
5.85656379893718e+17,la petite maison de campagne avec vu sur la mer,450156297,Marie Josee,Gloucester,Shippagan,47.77176,-64.57695,Entire home/apt,135,1,9,2022-10-17,0.9,1,151,9,,New Brunswick
5.8610632568925e+17,Cozy vintage camper nestled in a park like setting,294124915,Amanda,York,Douglas,45.98388,-66.7518,Entire home/apt,90,1,40,2022-10-07,3.99,3,219,40,,New Brunswick
5.86225566423841e+17,Cozy Cottage on the River,450332663,Denise,Madawaska,Riviere-Verte,47.351208,-68.135902,Entire home/apt,215,1,16,2023-03-26,1.54,1,346,16,,New Brunswick
5.86245742540769e+17,Whaleview Beach House,12671437,Angela,Charlotte,Saint David,45.20991,-67.16336,Entire home/apt,275,2,26,2022-10-04,2.86,1,254,26,,New Brunswick
5.86312589998886e+17,Mountain Brook Loft,450353310,Melanie,Restigouche,Colborne,47.98006,-66.34959,Entire home/apt,105,1,22,2023-03-26,3.07,1,337,22,,New Brunswick
5.86370452178093e+17,Cozy 2 bedroom family home in Central Dieppe.,125784468,Barry,Westmorland,Moncton,46.099815,-64.753487,Entire home/apt,140,3,16,2022-10-02,1.44,1,238,16,,New Brunswick
5.86421423469411e+17,Coastal Modern Cabin,274461500,Kate,Charlotte,Saint David,45.19588,-67.1585,Entire home/apt,275,2,2,2022-09-25,0.3,1,284,2,,New Brunswick
5.86853134326997e+17,Tranquil lakefront cottage on beautiful North Lake,190421867,Line,York,North Lake,45.833878,-67.724854,Entire home/apt,146,2,3,2022-10-10,0.27,1,253,3,,New Brunswick
5.86909838838058e+17,"Cozy 2-bed cottage on Sunnyside Beach, Grand Lake",62688900,Sara,Queens,Canning,45.96818,-66.07283,Entire home/apt,175,5,8,2022-10-21,0.9,1,211,8,,New Brunswick
5.8700296016229e+17,Coastal cottage with water views + a sweet bunky,249290461,Karo-Lynn,Westmorland,Shediac,46.22766,-64.53091,Entire home/apt,295,5,8,2022-09-12,0.85,1,101,8,,New Brunswick
5.8778682201072e+17,Coastal Soul Cottage,417384439,Alison,Kent,Saint Mary,46.41544,-64.82021,Entire home/apt,225,3,5,2022-08-21,0.54,3,249,5,,New Brunswick
5.88366546323876e+17,Glamping garage,146591698,Amanda,Kings,Sussex,45.72583,-65.509,Entire home/apt,90,1,8,2022-09-11,0.77,1,347,8,,New Brunswick
5.88371485481885e+17,East - Sweet 3 Bedroom Apartment,274575493,Debra,Saint John,City of Saint John,45.28705,-66.04195,Entire home/apt,160,14,7,2023-02-10,0.74,3,266,7,,New Brunswick
5.89229503744249e+17,Cozy coastal cottage on the Bay of Fundy,3843600,Heather,Charlotte,Pennfield,45.09018,-66.64842,Entire home/apt,298,7,6,2022-09-25,0.7,1,301,6,,New Brunswick
5.90401834055458e+17,"2 Bedroom home , steps from Golf course",70572581,Chris,Westmorland,Shediac,46.19248,-64.41918,Entire home/apt,195,3,4,2022-08-21,0.45,1,193,4,,New Brunswick
5.90639784449814e+17,Lakefront star gazing hideaway-waterview hot tub,451263155,Cassie And Dave,Charlotte,Saint David,45.29052,-67.26355,Entire home/apt,225,2,45,2023-03-29,5.47,1,191,45,,New Brunswick
5.90776366391171e+17,Beautiful apartment in Woodstock downtown.,420587777,Eric,Carleton,Woodstock,46.15345,-67.57461,Private room,85,1,0,,,1,365,0,,New Brunswick
5.90871678168098e+17,Cozy retreat between the sea & Shediac Main Street,221416688,Jennifer,Westmorland,Shediac,46.22576,-64.53769,Entire home/apt,190,7,2,2022-08-28,0.25,1,249,2,,New Brunswick
5.91081580328299e+17,Chalet Rouge sur l’eau,203376017,Karine,Gloucester,Inkerman,47.67536,-64.96517,Entire home/apt,145,4,17,2022-12-26,1.76,1,98,17,,New Brunswick
5.91176942400913e+17,"Cheerful Cottage, Short Walk owners PrivateBeach",395082451,Denise,Westmorland,Shediac,46.21891,-64.32131,Entire home/apt,180,7,3,2022-08-19,0.35,1,141,3,,New Brunswick
5.91454762732254e+17,Private room in a fully renovated house,156121703,Rayanne,Westmorland,Moncton,46.09663,-64.8026,Private room,63,1,8,2022-06-17,0.71,3,0,8,,New Brunswick
5.91756834757239e+17,1 private room ready for guest. Queen size bed.,341252467,Ya Mu,Saint John,City of Saint John,45.28223,-66.0634,Private room,59,28,0,,,1,302,0,,New Brunswick
5.91865129662468e+17,Luxury cozy open concept suite in Uptown SJ,451430725,Hyve,Saint John,City of Saint John,45.27272,-66.05347,Entire home/apt,95,2,37,2023-03-18,3.04,3,131,37,,New Brunswick
5.91875324485724e+17,"Large, bright bedroom in cozy 1930's home.",114258355,Sharisse,York,Fredericton,45.9685,-66.77876,Private room,120,1,3,2022-08-14,0.27,3,329,3,,New Brunswick
5.91879081394864e+17,Cheerful one-bedroom in a rustic countryside home,218305702,Jesse And Bella,Queens,Petersville,45.45371,-66.34659,Private room,38,1,3,2022-08-30,0.26,2,0,3,,New Brunswick
5.91969850173575e+17,Comfortable and spacious private bedroom,156121703,Rayanne,Westmorland,Moncton,46.09633,-64.80407,Private room,63,1,11,2022-07-01,0.9,3,0,11,,New Brunswick
5.92097179549328e+17,"Cozy home in Bayfield, NB with an Ocean view",433493295,Kanagasabai,Westmorland,Botsford,46.13393,-63.79852,Entire home/apt,93,6,10,2022-11-18,0.98,1,350,10,,New Brunswick
5.92149225824979e+17,Newly Renovated 2-bedroom apartment near beach,422220117,Daniel,Charlotte,Grand Manan,44.65288,-66.8424,Entire home/apt,140,3,12,2022-12-05,1.36,1,352,12,,New Brunswick
5.92265386950858e+17,"Cozy, bright & modern 2 bedroom suite with a view",369496428,Julie,Kings,Westfield,45.31881,-66.2011,Entire home/apt,170,2,36,2023-03-19,3.07,1,251,36,,New Brunswick
5.92291722942117e+17,Spacious and Private Full Basement,451583910,Chris,Westmorland,Moncton,46.116966,-64.848137,Private room,64,2,4,2022-08-28,0.36,1,264,4,,New Brunswick
5.92592917525129e+17,Roulotte Familial sur la baie des chaleur.  #3,217646498,Roxanne,Gloucester,Beresford,47.8439,-65.75171,Entire home/apt,96,6,1,2022-07-02,0.11,2,358,1,,New Brunswick
5.92696698636345e+17,Summer rental - 4 bedroom split-level home,449129292,Sophie,Westmorland,Shediac,46.219,-64.4091,Entire home/apt,250,7,4,2022-08-20,0.46,1,57,4,,New Brunswick
5.92714055622424e+17,Converted Heritage-1 Br Condo Uptown Saint John,106035755,Angela,Saint John,City of Saint John,45.272575,-66.060204,Entire home/apt,152,2,28,2022-10-04,2.61,1,246,28,,New Brunswick
5.92739210505682e+17,Waterfront Get Away,417384439,Alison,Kent,Saint Mary,46.41374,-64.82101,Entire home/apt,70,4,0,,,3,210,0,,New Brunswick
5.92863116917936e+17,Two story cottage overlooking ocean in Cocagne,69392440,Kasia,Kent,Dundas,46.34124,-64.61577,Entire home/apt,285,2,14,2022-09-13,1.21,1,319,14,,New Brunswick
5.92898841530105e+17,B- 1 bedroom cottage + murphy bed  and hottub,338482783,Philip,Restigouche,Addington,47.98412,-66.74175,Entire home/apt,182,1,18,2023-02-17,1.55,2,328,18,,New Brunswick
5.93018099561163e+17,Lighthouse Lane- Stay next to a lighthouse!,196678275,Diana,Restigouche,Dalhousie,48.06038,-66.35446,Entire home/apt,160,3,4,2022-08-25,0.5,1,263,4,,New Brunswick
5.93450337885632e+17,Fundy Suite-2 bedroom unit with WIFI,364044108,Daniela,Saint John,City of Saint John,45.25233,-66.07186,Entire home/apt,133,1,25,2022-10-31,2.12,4,362,25,,New Brunswick
5.93563844782191e+17,Cozy and comfy  with king and queen beds,307827122,Denise,Northumberland,Newcastle,47.02859,-65.50845,Entire home/apt,128,1,45,2023-03-25,4.07,1,116,45,,New Brunswick
5.93571411842909e+17,Appartement neuve près de tout! Garage disponible,162773498,Liette,Gloucester,Caraquet,47.79012,-64.95874,Entire home/apt,130,1,9,2023-03-11,1.57,1,311,9,,New Brunswick
5.93976967114735e+17,Gîte l’isle du Randonneur,439993832,Gaetan,Gloucester,Caraquet,47.77075,-65.00553,Private room,133,1,18,2022-09-28,1.62,4,351,18,,New Brunswick
5.94011619258951e+17,"Ebb & Flow Cottage – Florina Beach, Cocagne",32816909,Leslie,Kent,Dundas,46.38228,-64.61489,Entire home/apt,180,7,4,2022-10-14,0.43,1,35,4,,New Brunswick
5.95405147160923e+17,Cozy 1-bdrm country suite close to Hopewell Rocks,452223635,Clair,Albert,Hillsborough,45.94936,-64.68165,Entire home/apt,84,2,21,2023-03-26,3.37,1,342,21,,New Brunswick
5.95460213872996e+17,"Cozy Home, Ocean Views, and Beach Access!",72885777,Canadian Home,Charlotte,Pennfield,45.05388,-66.77307,Entire home/apt,179,2,12,2022-10-25,1.13,13,212,12,,New Brunswick
5.95490848926809e+17,"Modern Riverlands, 3 Bedroom Private Home",157678382,Steve,York,Fredericton,45.99058,-66.57856,Entire home/apt,189,2,56,2023-03-19,4.65,1,322,56,,New Brunswick
5.96156964290069e+17,Relaxing Two Bedroom Getaway in Sussex,173260371,Cameron,Kings,Sussex,45.72207,-65.52048,Entire home/apt,87,1,62,2023-03-27,5.28,2,316,62,,New Brunswick
5.96288719068209e+17,Spacious accommodation in resort area.,452395664,Wade,Westmorland,Shediac,46.23448,-64.50783,Private room,120,2,8,2022-08-05,0.87,1,51,8,,New Brunswick
5.97225690823543e+17,Cheerful 1-bedroom great location free parking,156121703,Rayanne,Westmorland,Moncton,46.09738,-64.80355,Private room,60,1,9,2022-07-28,0.76,3,0,9,,New Brunswick
5.9766759009871e+17,Cozy 2 bedroom basement,141115146,Romain,Westmorland,Moncton,46.09927,-64.81939,Entire home/apt,90,2,27,2023-03-19,2.64,1,247,27,,New Brunswick
5.97726376260875e+17,Wow! Enjoy Nice Clean 3 bedrooms Avenir/Hopwell,452702281,Rafael,Albert,Coverdale,46.07492,-64.75597,Entire home/apt,97,1,15,2023-03-27,4.09,40,132,15,,New Brunswick
5.97969914848282e+17,Cheerful 2-bedroom beach house on Cocagne Bay,452560569,Karen,Kent,Dundas,46.34253,-64.61596,Entire home/apt,121,6,8,2023-03-22,0.93,1,309,8,,New Brunswick
5.99080494614092e+17,"Amazing views of the water, stars/moon/sunset/rise",73970082,Kimberlee,Westmorland,Shediac,46.27385,-64.5764,Entire home/apt,285,7,0,,,3,354,0,,New Brunswick
5.99263878542324e+17,Amazing Ocean front home,101754589,Kevin,Gloucester,Beresford,47.71651,-65.7028,Entire home/apt,450,7,7,2022-09-03,0.77,1,280,7,,New Brunswick
6.00504744503859e+17,Star View Spa/6 man Hottub,185405908,Barbara,Restigouche,Addington,48.00901,-66.66509,Entire home/apt,165,1,1,2022-07-28,0.12,3,60,1,,New Brunswick
6.01590798979669e+17,"Tobique Tranquillity!
2 bedroom camper/waterfront!",90867749,Stephanie,Victoria,Lorne,46.97553,-67.38742,Entire home/apt,129,2,6,2022-09-23,0.67,1,308,6,,New Brunswick
6.01864313656976e+17,Cozy cottage located near Parlee Beach,453575438,Cindy,Westmorland,Shediac,46.23442,-64.50644,Entire home/apt,230,5,3,2022-09-04,0.34,1,280,3,,New Brunswick
6.01880008282143e+17,Cheerful 4 bedroom home overlooking the Ocean.,453577598,Karen,Charlotte,Campobello,44.92857,-66.93455,Entire home/apt,248,3,6,2022-09-05,0.71,1,209,6,,New Brunswick
6.0195786889463e+17,Quiet Country Farmhouse on the Lake,453593886,Diane,Queens,Cambridge,45.79931,-65.97813,Entire home/apt,175,4,8,2023-03-26,0.89,1,283,8,,New Brunswick
6.01973444029816e+17,"Fibre Op Wifi, Parking, Full Kitchen, Netflx, W+D",421072261,Siwen,Westmorland,Moncton,46.12056,-64.84803,Entire home/apt,111,2,47,2023-03-23,4.01,1,79,47,,New Brunswick
6.02250573573164e+17,Beautiful historic home in the heart of Caraquet,43417606,Michael,Gloucester,Caraquet,47.79193,-64.94716,Entire home/apt,150,7,5,2022-09-01,0.58,1,0,5,,New Brunswick
6.02272591382231e+17,Modern downtown apartment near restaurants/bars,377871522,Keelen,York,Fredericton,45.96414,-66.64923,Entire home/apt,105,1,73,2023-03-19,6.35,3,331,73,,New Brunswick
6.02311670957975e+17,Private unit with access to pool and  jacuzzi,243374708,Mireille,Gloucester,Beresford,47.70433,-65.76326,Entire home/apt,150,2,16,2022-11-09,1.77,2,365,16,,New Brunswick
6.02339906589868e+17,Flora studio on the lake 🌿,32935998,Melissa,Saint John,Saint Martins,45.36098,-65.66849,Entire home/apt,171,1,59,2023-03-26,5.65,3,349,59,,New Brunswick
6.02692601784598e+17,Cozy 3 bedroom 1930's home.,114258355,Sharisse,York,Fredericton,45.9683,-66.77713,Entire home/apt,200,2,4,2022-09-07,0.4,3,249,4,,New Brunswick
6.02784258326263e+17,Beautiful 2 bdrm semi detached-Center of Shediac,116275665,Alexis,Westmorland,Shediac,46.22697,-64.53565,Entire home/apt,99,7,6,2023-03-13,0.67,2,275,6,,New Brunswick
6.029008432661e+17,Exquisite Heritage Home,79379,Pushpa,Saint John,City of Saint John,45.26961,-66.054,Entire home/apt,499,7,0,,,2,364,0,,New Brunswick
6.03095978512031e+17,Friendly stay and suite. Private  suite new home.,453871030,Mike,York,Fredericton,45.90529,-66.61925,Private room,50,1,131,2023-03-24,11.42,1,326,131,,New Brunswick
6.03532243753084e+17,Wow! Enjoy Nice & Clean 3 bedrooms NBCC Moncton,452702281,Rafael,Westmorland,Moncton,46.10327,-64.82376,Entire home/apt,78,1,0,,,40,60,0,,New Brunswick
6.03532254138366e+17,Wow! Enjoy Nice & Clean 3 bedrooms NBCC Moncton,452702281,Rafael,Westmorland,Moncton,46.10485,-64.82688,Entire home/apt,78,1,0,,,40,0,0,,New Brunswick
6.04065201918837e+17,Cove Cottage with private hot tub,250554843,Deborah,Charlotte,Grand Manan,44.68453,-66.77241,Entire home/apt,179,4,13,2023-02-20,1.25,3,248,13,,New Brunswick
6.04099973641281e+17,Sweet Giggles Candy River Retreat,185405908,Barbara,Restigouche,Addington,48.00865,-66.66329,Entire home/apt,164,1,7,2022-12-02,0.68,3,359,7,,New Brunswick
6.0493047175827e+17,Spacious two-bedroom unit.  Sun porch and patio,80449107,Suzanne,Saint John,City of Saint John,45.28278,-66.07065,Entire home/apt,120,1,16,2022-11-06,1.79,1,349,16,,New Brunswick
6.04948362033882e+17,The Into the Woods Suite,293947840,Graystone,York,Fredericton,45.96385,-66.64743,Entire home/apt,162,1,82,2023-03-26,7.32,2,355,82,,New Brunswick
6.04962397692526e+17,Coastal Cottages with Views of the Caves,216456170,Kevin,Saint John,Saint Martins,45.33912,-65.55627,Entire home/apt,108,3,25,2022-10-17,2.4,3,306,25,,New Brunswick
6.05126058643192e+17,Uptown Funky Flat on Germain,120950763,Susan,Saint John,City of Saint John,45.26812,-66.05791,Entire home/apt,129,1,45,2023-03-15,4.22,8,340,45,,New Brunswick
6.05555786826711e+17,Modern 1 Bedroom Suite on the Kennebacasis River,136279628,Jim,Saint John,City of Saint John,45.30346,-66.10363,Entire home/apt,110,2,11,2022-12-09,1.14,2,246,11,,New Brunswick
6.06613566448673e+17,"Oceanfront ""Funky"" resort with pool! One of a kind",79154617,Christine,Kent,Dundas,46.33947,-64.57057,Entire home/apt,200,4,17,2023-02-08,1.63,4,312,17,,New Brunswick
6.07060439552715e+17,Beautiful Guest Suites & More in Belledune 1 of 4,117036151,Kevin,Restigouche,Durham,47.90747,-65.95043,Entire home/apt,150,1,0,,,5,313,0,,New Brunswick
6.07097465862656e+17,River view Cottage,24086546,Deb,Charlotte,Saint George,45.18357,-66.84078,Entire home/apt,150,2,5,2022-08-21,0.62,1,88,5,,New Brunswick
6.0719396354462e+17,O'Neill's Coastal Airbnb - Accommodations for 11!!,206731686,Crystal,Northumberland,Newcastle,47.07079,-65.4221,Entire home/apt,350,2,12,2022-12-16,1.14,3,287,12,,New Brunswick
6.07215204308477e+17,Private 1 brm suite w kitchenette - uptown SJ,2971155,Melanie,Saint John,City of Saint John,45.27075,-66.05112,Private room,56,1,74,2023-03-29,6.49,2,222,74,,New Brunswick
6.07287592759512e+17,In the center of beautiful St Andrews by the sea !,81271608,Steven,Charlotte,Saint Andrews,45.07204,-67.05123,Entire home/apt,425,2,4,2022-09-29,0.49,1,325,4,,New Brunswick
6.07364098139019e+17,Hardy’s beach house,361731667,Bryan,Westmorland,Shediac,46.23663,-64.51312,Entire home/apt,325,2,10,2022-08-30,1.08,11,266,10,,New Brunswick
6.07816736591362e+17,Bright 2 bedroom cottage by Bouctouche River,172069829,Debby,Kent,Saint Mary,46.42364,-64.8168,Entire home/apt,115,3,14,2022-10-10,1.36,1,112,14,,New Brunswick
6.07962780198851e+17,Lucy's Lane Private Campground,118102142,Jenna,Charlotte,Grand Manan,44.63967,-66.70597,Entire home/apt,50,1,4,2022-08-19,0.47,1,250,4,,New Brunswick
6.08048644369791e+17,"Cheerful 2 Bedroom Cottage
Baie Verte,  Ocean View",147850507,Kevin,Westmorland,Westmorland,45.99248,-64.04621,Entire home/apt,150,2,6,2022-09-12,0.66,1,292,6,,New Brunswick
6.08431348331874e+17,"Private 2 bdm suite with sauna, soft tub & parking",454141632,Janis,York,Fredericton,45.97743,-66.63733,Entire home/apt,130,1,99,2023-03-26,9.17,1,164,99,,New Brunswick
6.08482018306092e+17,Knotty Pines - Enclosed Deck with Waterfront Views,120116383,Kara,Northumberland,Nelson,46.86379,-65.6717,Entire home/apt,162,1,61,2023-03-19,5.87,5,243,61,,New Brunswick
6.08552579867604e+17,"Four Seasons Lakefront Cottage on Lac Baker, NB",455012145,Jane,Madawaska,Lac-Baker,47.35782,-68.69267,Entire home/apt,225,3,10,2022-12-26,1.08,1,314,10,,New Brunswick
6.08566945270486e+17,Sandpiper Cottage *Oceanview *Heart of Shediac,108624033,Emily,Westmorland,Shediac,46.227943,-64.533775,Entire home/apt,251,5,7,2023-03-01,1.04,1,250,7,,New Brunswick
6.09533341819736e+17,Downtown condo with parking and private patio,107646411,Colette,Westmorland,Moncton,46.08873,-64.77827,Entire home/apt,85,28,1,2022-06-20,0.11,1,0,1,,New Brunswick
6.09639854748748e+17,Waterfront 5 bedrooms cottage beside footbridge NB,290212615,Zelda,Northumberland,Ludlow,46.51175,-66.28574,Entire home/apt,122,1,1,2022-07-28,0.12,2,365,1,,New Brunswick
6.10152336482436e+17,Cozy chalet with Bay view-Hilltop C3,145850590,Moira,Albert,Alma,45.6115,-64.93736,Entire home/apt,199,1,7,2022-10-09,0.8,10,313,7,,New Brunswick
6.10154517021704e+17,Delightful chalet with stunning Bayview BB C2,145850590,Moira,Albert,Alma,45.61281,-64.93615,Entire home/apt,199,1,6,2022-10-10,0.59,10,301,6,,New Brunswick
6.10701265149431e+17,Walk to the Ocean- Super Spacious 2 Bdrm Apartment,340434472,Julie,Saint John,City of Saint John,45.25347,-66.0726,Entire home/apt,140,2,25,2022-12-30,2.25,1,252,25,,New Brunswick
6.1074283462371e+17,Stunning private bedroom with ensuite in Alma DW,145850590,Moira,Albert,Alma,45.61301,-64.93694,Private room,120,1,19,2022-10-18,2.04,10,269,19,,New Brunswick
6.10760495020217e+17,Oceanside Grand Manansion,402118600,Lupins & Lavender,Charlotte,Grand Manan,44.62027,-66.86847,Entire home/apt,280,4,7,2022-09-05,0.76,4,64,7,,New Brunswick
6.11494534281879e+17,Two bedroom cottage - Parlee Beach - Shediac NB,82543667,Elaine,Westmorland,Shediac,46.235531,-64.507256,Entire home/apt,110,5,2,2022-08-14,0.24,1,341,2,,New Brunswick
6.11556636219095e+17,Fundy Shore Seaside Cottage,72885777,Canadian Home,Charlotte,Pennfield,45.07331,-66.74316,Entire home/apt,190,2,11,2022-09-27,1.18,13,321,11,,New Brunswick
6.1157821038214e+17,Mini maison chaleureuse avec vue sur la rivière,120530413,Karine,Gloucester,New Bandon,47.76849,-65.0874,Entire home/apt,108,3,5,2022-09-05,0.57,1,60,5,,New Brunswick
6.12256416957329e+17,The sea is what you see!,61025866,Madeleine,Charlotte,Pennfield,45.09178,-66.63734,Entire home/apt,320,3,18,2022-10-31,1.67,1,285,18,,New Brunswick
6.12340178724596e+17,Moonlight Bay Cottage 362,250554843,Deborah,Charlotte,Grand Manan,44.746872,-66.763229,Entire home/apt,139,4,3,2022-08-13,0.36,3,180,3,,New Brunswick
6.12369415625627e+17,Country Camping ~Heated Pool/Hot Tub Bay of Fundy,59244424,Kim & Derek,Saint John,Simonds,45.2757,-65.77578,Entire home/apt,255,1,17,2022-08-12,1.79,1,58,17,,New Brunswick
6.12499799000988e+17,Lovely 2 bedroom close to lake and park.,149124004,Dee,Saint John,City of Saint John,45.307617,-65.981865,Entire home/apt,65,1,81,2023-03-24,7.45,1,343,81,,New Brunswick
6.13773614276755e+17,Chalet #4 Lit Queen + Sofa lit+ Pet Friendly,386638458,Karol Et Michel,Madawaska,Saint-Jacques,47.43694,-68.39118,Entire home/apt,163,1,0,,,7,311,0,,New Brunswick
