id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
6.85577105182783E+017,The Carriage House at Alaska Junction,75247196,Joe,West Seattle,Seaview,47.5591898918949,-122.387722061971,Entire home/apt,54,30,0,,,2,206,0,
6.85681412394935E+017,Vintage Westlake Hideaway w/patio & Lake Views!,298721073,Ariaan,Cascade,Westlake,47.63667,-122.34043,Entire home/apt,82,2,18,2023-03-15,2.69,7,165,18,STR-OPLI-21-000381
6.85738043046775E+017,6B/4BA SFH in Leschi w/Backyard 7 Beds Sleeps 14,25110157,Eva And Sid,Central Area,Leschi,47.60477,-122.29402,Entire home/apt,558,2,23,2023-03-20,2.95,20,157,23,STR-OPLI-22-001282
6.85822901144978E+017,"Paradise w/ Views of LK Washington, Mt. Rainier",238425582,Allen Lu,Other neighborhoods,View Ridge,47.67903,-122.27308,Entire home/apt,338,2,11,2023-01-08,1.43,11,0,11,STR-OPLI-22-001274
6.76477995931342E+017,First Hill 1BR w/ Gym & Coworking,107434423,Blueground,Downtown,First Hill,47.6082792,-122.330229,Entire home/apt,127,31,0,,,408,351,0,
6.76638178552659E+017,Modern Seattle Basement Apt ~ 5 Mi to Alki Beach,121688409,Evolve,Delridge,Roxhill,47.53544,-122.37054,Entire home/apt,93,2,10,2023-03-16,1.33,39,350,10,STR-OPLI-21-000785
6.18063320449929E+017,View Castle in Fremont!,22414188,Grace,Other neighborhoods,Fremont,47.6559791564941,-122.353363037109,Entire home/apt,289,30,0,,,1,62,0,
6.87073156430557E+017,"One bedroom in townhouse close toMetro, Green Lake",42606015,Dan,Other neighborhoods,Roosevelt,47.68063,-122.31465,Private room,54,1,31,2023-03-17,5.17,1,64,31,STR-OPLI-22-001531
6.87079417537834E+017,City 3BR Phinney Ridge Dog Friendly,104834083,Vacasa Washington,Other neighborhoods,Phinney Ridge,47.67218,-122.34909,Entire home/apt,466,2,1,2022-10-18,0.19,53,362,1,STR-OPLI-22-001250
6.87135496336001E+017,Cozy Bedroom,473541603,Judith Iliana,Rainier Valley,Dunlap,47.53131,-122.27315,Private room,55,7,6,2023-02-13,1.17,1,214,6,STR-OPLI-22-001684
6.8615003036787E+017,Central Sun-filled 1BD Condo,240057772,Homekey,Capitol Hill,Broadway,47.62549,-122.31738,Entire home/apt,130,1,0,,,1,0,0,STR-OPLI-22-001125
6.86195943931822E+017,Delightful Waterfront Studio close to Pike Place,95280099,Moumin,Downtown,Pike-Market,47.60955,-122.34191,Entire home/apt,194,2,36,2023-03-14,5.93,1,293,36,STR-OPLI-22-001329
6.86212201820753E+017,Eclectic Modern 2BR - 6min Walk to Ferry & Alki,77347820,Adriana C.,West Seattle,North Admiral,47.58752,-122.38196,Entire home/apt,177,2,18,2023-03-13,2.35,5,90,18,STR-OPLI-21-000216
6.86524908106441E+017,Sunrise on Lake Washington,15740459,Kenny,Central Area,Leschi,47.5968095782526,-122.290758602321,Entire home/apt,221,1,19,2023-03-19,3.22,2,336,19,STR-OPLI-19-000481
6.87247993816935E+017,"❤Spacious Brick Charmer ❤ 3B2B/office, garden, PRK",106340594,Hanyu,Ballard,Loyal Heights,47.67937,-122.38263,Entire home/apt,206,2,27,2023-03-05,3.86,2,36,27,STR-OPLI-22-001039
6.87366491353027E+017,Historical 1 Bed Condo close to Downtown!,472628663,Scarlett,Downtown,First Hill,47.61017,-122.3264,Entire home/apt,105,1,20,2023-03-19,2.91,1,349,20,Exempt
6.87819586493645E+017,Costa Rican flair | Fiber internet | Full kitchen,43904520,Cyrus,West Seattle,Fairmount Park,47.54849,-122.38158,Entire home/apt,161,2,11,2023-03-12,1.74,1,359,11,STR-OPLI-22-000921
6.87864098026535E+017,Secure+2 KING+ 5min-DT Seattle+Parking+Mins-Rail,409129017,Genesis,Beacon Hill,North Beacon Hill,47.58046,-122.31526,Entire home/apt,134,30,2,2023-01-04,0.34,11,93,2,
6.8800680388401E+017,Luxury Ross Park Retreat—15min to Fremont/Ballard!,90174257,Teresa,Other neighborhoods,Fremont,47.65979,-122.36338,Entire home/apt,169,3,13,2023-03-13,1.86,1,216,13,STR-OPLI-22-001324
6.88434097023162E+017,North Greenlake 1 bedroom garden apartment.,4901590,William,Other neighborhoods,Roosevelt,47.68537,-122.3238,Entire home/apt,60,3,16,2023-03-20,2.21,1,57,16,STR-OPLI-22-001312
6.88707012386264E+017,The Forbidden Garden – a secret romantic oasis,348430063,Sara & Courtland,Central Area,Atlantic,47.5971633,-122.3106391,Entire home/apt,181,1,32,2023-03-17,6.53,1,237,32,STR-OPLI-22-001163
6.88911948858487E+017,"Capitol Hill 1BR w/ W/D & Roof, nr Bars",107434423,Blueground,Downtown,First Hill,47.6127389,-122.317689,Entire home/apt,139,31,0,,,408,334,0,
6.88914970709767E+017,"Ballard 1BR w/ BBQ, Lounge & W/D, onsite retail",107434423,Blueground,Ballard,West Woodland,47.6691993,-122.3740343,Entire home/apt,160,31,1,2022-09-25,0.16,408,325,1,
6.86624629358609E+017,NEW! West Seattle Craftsman 7 BR for 14 Guests,314324381,Sophari,West Seattle,Arbor Heights,47.5112915295096,-122.383687619195,Entire home/apt,392,1,9,2022-12-27,1.33,26,360,9,STR-OPLI-22-001199
6.86662112349592E+017,"S. Lake Union 2BR w/ Gym, W/D & BBQ, nr FB & Apple",107434423,Blueground,Cascade,South Lake Union,47.6249179,-122.3304542,Entire home/apt,255,31,1,2022-09-17,0.16,408,353,1,
6.8681648977087E+017,StayHere w/Sophari 2BR Dadu | FastWifi | FirePlace,314324381,Sophari,West Seattle,Arbor Heights,47.51175,-122.38244,Entire home/apt,126,2,12,2023-03-11,1.65,26,356,12,STR-OPLI-22-001272
6.86840844908083E+017,The Marion House on Cherry Hill,2781551,Ron,Central Area,Minor,47.6111,-122.30478,Entire home/apt,141,3,16,2023-02-19,3.04,4,216,16,STR-OPLI-19-001833
6.18115576450709E+017,Spacious Private Room in Seattle Classic Home,460561,Elizabeth,Capitol Hill,Stevens,47.62665,-122.30324,Private room,56,2,30,2023-03-05,2.88,1,316,30,STR-OPLI-22-000788
6.96927626767829E+017,"Stunning views 2 bed, 2.25 bath, 12min to downtown",1525987,Jenna,Magnolia,Briarcliff,47.649581,-122.4163872,Entire home/apt,350,2,0,,,1,359,0,STR-OPLI-22-001481
6.18116760221193E+017,Seattle Classic Urban Retreat,109283396,Alex,Downtown,Central Business District,47.610607,-122.336502,Entire home/apt,154,2,40,2023-03-18,4.08,3,114,40,STR-OPLI-22-000846
6.18134168251547E+017,Modern Family Home | A/C | Matthews Beach,457152560,Kevin,Lake City,Matthews Beach,47.69373,-122.27555,Entire home/apt,750,30,3,2022-05-17,0.29,1,72,3,STR-OPLI-21-001054
6.96963503569749E+017,"Belltown 1BR w/ Gym, Lounge & W/D nr Light Rail",107434423,Blueground,Downtown,Belltown,47.6156911,-122.3479268,Entire home/apt,148,31,0,,,408,228,0,
6.97059546424227E+017,Downtown 1 bedroom 1 bathroom condo,475798098,Ned,Downtown,Central Business District,47.6120776375557,-122.331007029639,Entire home/apt,120,3,18,2023-03-11,2.56,1,121,18,str-opli-22-001333
6.97084196076052E+017,Modern Style Home near Capitol Hill and Seattle U,473510488,Diana,Central Area,Minor,47.6057762,-122.314629,Entire home/apt,209,1,7,2023-03-17,1.44,1,278,7,STR-OPLI-22-001708
6.9721608539625E+017,Walkscore 97! Spacious 3BR/2BA w Space Needle view,398317720,Joanne,Capitol Hill,Broadway,47.6177454171476,-122.31538540127,Entire home/apt,209,1,34,2023-03-19,4.81,47,62,34,STR-OPLI-22-001361
6.89186542570608E+017,Cozy Cool Studio in Georgetown!,471886337,Shawna,Other neighborhoods,Georgetown,47.55217,-122.32435,Entire home/apt,82,1,20,2023-03-01,2.82,1,115,20,STR-OPLI-19-002558
6.89271076116785E+017,Modern 2-bedroom home with patio,60704884,Victor,West Seattle,Seaview,47.55433,-122.38956,Entire home/apt,159,30,7,2022-10-16,0.93,2,73,7,STR-OPLI-21-000964
6.89272599864133E+017,Queen Anne 3-bedroom Craftsman,47712867,Andre,Queen Anne,North Queen Anne,47.64138,-122.37061,Entire home/apt,189,2,3,2023-02-04,0.85,1,0,3,STR-OPLI-21-000145
6.89915546799717E+017,Newly renovated 1-br w/ full kitchen and parking,35571568,Adam,Beacon Hill,South Beacon Hill,47.52934,-122.28622,Entire home/apt,90,2,1,2022-09-14,0.16,1,14,1,STR-OPLI-22-001398
6.90119056418901E+017,Beautiful Private Studio,30932916,Vishakha,University District,University District,47.66793,-122.30521,Entire home/apt,55,30,2,2023-02-28,0.45,1,218,2,
6.90541311324311E+017,Magnolia Cottage near West Seattle's Alki Beach,33360,Laura,West Seattle,Alki,47.5672666,-122.4030724,Entire home/apt,112,2,9,2023-03-05,1.34,10,100,9,STR-OPLI-22-000776
6.90616279595811E+017,Lovely 2BR condo w/ pool in the heart of Seattle!,386420269,Kathryn,Downtown,Belltown,47.61345,-122.34712,Entire home/apt,210,2,29,2023-03-17,3.88,21,172,29,STR-OPLI-19-001655
6.90917255214458E+017,Modern private bedroom in heart of seattle,202942748,Sara,Central Area,Minor,47.60485,-122.31599,Private room,75,1,11,2023-03-12,2.05,7,81,11,STR-OPLI-20-000249
6.90929670336226E+017,cozy private bedroom in heart of seattle,202942748,Sara,Central Area,Minor,47.60509,-122.31615,Private room,80,1,7,2023-03-11,1.3,7,87,7,STR-OPLI-20-000249
6.9093629994556E+017,Cheerful private bedroom in heart of Seattle,202942748,Sara,Central Area,Minor,47.60607,-122.31406,Private room,76,1,8,2023-03-11,1.49,7,76,8,STR-OPLI-20-000249
6.97530309148334E+017,Alki Beach Living on Beach Drive,49464841,Jaye,West Seattle,Alki,47.5665976,-122.4086105,Entire home/apt,250,30,2,2023-01-11,0.54,1,54,2,
6.97736893898159E+017,Bumbershoot Suite in Fremont - Dog friendly!,76642600,Caitlin,Other neighborhoods,Fremont,47.65884,-122.36179,Entire home/apt,102,1,17,2023-03-19,3.17,4,70,17,STR-OPLI-19-001538
6.97889536948398E+017,Luxury City Home! EPIC VIEWS + Theater + Gym + + +,16708587,Jill,Queen Anne,East Queen Anne,47.6379,-122.34759,Entire home/apt,849,2,14,2023-03-21,3.07,5,187,14,STR-OPLI-22-001577
6.9858749808032E+017,Luxury Room near Haller Lake and UW Med CenterNW-7,87628993,Kunaal,Northgate,Haller Lake,47.72093,-122.3363,Private room,75,30,0,,,18,152,0,
6.90939468459359E+017,Unique private bedroom in heart of Seattle,202942748,Sara,Central Area,Minor,47.60471,-122.31547,Private room,76,1,9,2023-03-06,1.7,7,89,9,STR-OPLI-20-000249
6.18289481906181E+017,Cheerful 4 bedroom home with patio,223091575,Rob,Ballard,West Woodland,47.67224,-122.36488,Entire home/apt,247,2,18,2023-03-19,2.67,1,250,18,STR-OPLI-22-001038
6.90943803538922E+017,joyful private bedroom in heart of seattle,202942748,Sara,Central Area,Minor,47.60657,-122.31593,Private room,78,1,11,2023-03-07,2.14,7,85,11,STR-OPLI-20-000249
6.90947801714753E+017,bright private bedroom in heart of seattle,202942748,Sara,Central Area,Minor,47.60498,-122.31597,Private room,73,1,5,2023-03-13,0.93,7,80,5,STR-OPLI-20-000249
6.90950490673706E+017,Lovely private bedroom in heart of seattle,202942748,Sara,Central Area,Minor,47.60468,-122.31409,Private room,76,1,7,2023-02-05,1.42,7,88,7,STR-OPLI-20-000249
6.98604330119975E+017,"Lovely 2 bedroom, newly remodeled for longer stays",150473705,Ryan,Central Area,Minor,47.61373,-122.30367,Entire home/apt,150,2,1,2022-11-08,0.22,3,90,1,STR-OPLI-21-000335
6.98652904411356E+017,Modern Penthouse two story unit,476113928,Dea,Downtown,Belltown,47.6174962,-122.3463027,Entire home/apt,111,1,24,2023-03-05,3.43,1,113,24,str-opli-21-000755
6.99107633746041E+017,"Belltown 1BR w/ Gym, Views, BBQ & Easy Commute",107434423,Blueground,Downtown,Belltown,47.6159949,-122.3525743,Entire home/apt,129,31,0,,,408,363,0,
6.18299839592508E+017,Newly Built Seattle Townhome w. Lake/Skyline Views,127220162,Jessica,Other neighborhoods,Fremont,47.65981,-122.34957,Entire home/apt,182,2,33,2023-03-24,4.06,1,0,33,STR-OPLI-22-001149
6.99196772401489E+017,Comfy West Seattle 1 Bedroom,83706746,Mohammad,Delridge,Roxhill,47.5232029,-122.3742972,Entire home/apt,74,3,12,2023-03-20,1.81,1,61,12,STR-OPLI-22-001437
6.99243617358114E+017,Downtown Studio | KitchenetteDog Friendly,104834083,Vacasa Washington,Beacon Hill,Mid-Beacon Hill,47.55614,-122.30734,Entire home/apt,117,1,1,2023-02-15,0.77,53,364,1,STR-OPLI-20-000650
6.9928528529019E+017,Cozy and comfy Greenlake 2 bedroom condo!,393997555,Cory,Other neighborhoods,Wallingford,47.67217,-122.3236,Entire home/apt,146,2,8,2023-01-05,1.95,2,0,8,STR-OPLI-22-001279
6.91280228263131E+017,"Quintessential Seattle Views, Water/Mtns, w HotTub",33360,Laura,West Seattle,Alki,47.56621,-122.40423,Entire home/apt,292,3,14,2023-03-06,2.15,10,126,14,STR-OPLI-22-001414
6.91294895340818E+017,Large Capitol Hill 1bd 1ba FREE parking | Central,129589789,Will,Central Area,Minor,47.61108,-122.31006,Entire home/apt,108,1,4,2023-02-24,0.86,2,353,4,STR-OPLI-21-000997
6.91365867029706E+017,Apartment in University District- Micro Studio,123468144,Wish,University District,University District,47.6640508,-122.3062065,Entire home/apt,174,1,17,2022-11-11,2.28,16,313,17,STR-OPLI-21-001345
6.91549805028436E+017,Modern and chic 2-bedroom townhouse with views,474590755,Farren,Beacon Hill,North Beacon Hill,47.58543,-122.31228,Entire home/apt,148,5,3,2022-11-03,0.54,1,100,3,STR-OPLI-22-001359
6.91550626205532E+017,Boho Bungalow West Seattle,474590878,Chris,West Seattle,Seaview,47.5451167,-122.3954528,Entire home/apt,232,2,10,2023-03-06,1.49,1,97,10,STR-OPLI-22-001396
6.91758694414854E+017,"Ballard 1BR w/ BBQ, Lounge & W/D, onsite retail",107434423,Blueground,Ballard,West Woodland,47.6691993,-122.3740343,Entire home/apt,145,31,0,,,408,347,0,
6.99287339733876E+017,Award-winning Urban Eco Loft in Central Seattle,28420265,Sherry,Central Area,Minor,47.60212,-122.30905,Entire home/apt,241,2,19,2023-03-12,3.02,32,353,19,STR-OPLI-22-000717
6.18362225875895E+017,Modern Apartment in Prime Location (ID4314X96),263502162,Landing,Downtown,First Hill,47.61093,-122.32479,Entire home/apt,101,30,0,,,87,0,0,
6.99354892616083E+017,Lux 6 Bedroom with Stunning yard & Chef's Kitchen,45927851,Ned,Other neighborhoods,Greenwood,47.6991086,-122.3597416,Entire home/apt,375,3,6,2022-11-26,1.05,1,145,6,STR-OPLI-22-001630
6.99565679617706E+017,Cheerful 4-Bed home,476310877,Xiuru,Delridge,High Point,47.54433,-122.36288,Entire home/apt,198,2,4,2022-12-21,0.82,1,257,4,STR-OPLI-22-001455
6.91985586228146E+017,Kurt's Sweet Suite - 84 Walkscore!!,340706410,Vince,Central Area,Minor,47.60916,-122.30948,Private room,69,1,55,2023-03-18,7.5,52,301,55,STR-OPLI-22-001384
6.92006446380205E+017,Kenny's Sweet Suite - 84 Walkscore!!,340706410,Vince,Central Area,Minor,47.6089,-122.30794,Private room,70,1,36,2023-03-16,4.95,52,315,36,STR-OPLI-22-001384
6.92007276544089E+017,Chris's Sweet Suite - 84 Walkscore!!!,340706410,Vince,Central Area,Minor,47.60939,-122.30977,Private room,71,1,49,2023-03-19,6.65,52,324,49,STR-OPLI-22-001384
6.92009786777983E+017,Jimi's Sweet Suite - 84 Walkscore!!,340706410,Vince,Central Area,Minor,47.60741,-122.30911,Private room,74,1,43,2023-03-20,5.86,52,333,43,STR-OPLI-22-001384
6.18381546556987E+017,Cozy & Brand New 2B2B Heart of CapHill w/ Rooftop,25110157,Eva And Sid,Capitol Hill,Broadway,47.61729,-122.317871,Entire home/apt,263,2,50,2023-03-23,4.62,20,108,50,STR-OPLI-22-000550
6.92013057421803E+017,Jerry's Sweet Suite - 84 Walkscore!!!,340706410,Vince,Central Area,Minor,47.6071,-122.3094,Private room,76,1,56,2023-03-21,7.78,52,279,56,STR-OPLI-22-001384
6.9201450958753E+017,Ringo's Sweet Suite - 84 Walkscore!!,340706410,Vince,Central Area,Minor,47.60722,-122.30902,Private room,71,1,51,2023-03-20,6.95,52,332,51,STR-OPLI-22-001384
6.92019205499688E+017,Elvis's Sweet Suite - 84 Walkscore!!!,340706410,Vince,Central Area,Minor,47.60724,-122.30927,Private room,74,1,45,2023-03-17,6.14,52,325,45,STR-OPLI-22-001384
6.99653220031933E+017,"Lower Queen Anne 1BR w/ BBQ & Roof, near Metro",107434423,Blueground,Queen Anne,Lower Queen Anne,47.6213318,-122.3604586,Entire home/apt,161,31,0,,,408,315,0,
6.1886845250169E+017,Refreshingly Divine Urban Retreat- Spacious Studio,457323851,Cynthia,Downtown,Central Business District,47.6071581360637,-122.338699944905,Entire home/apt,210,2,62,2023-03-23,7.24,1,312,62,STR-OPLI-22-001118
6.99951683900985E+017,"Next to Lake, Close to DT Seattle & UW Unit B",275126297,Charlie,Other neighborhoods,Wallingford,47.6523269,-122.3317844,Entire home/apt,99,1,25,2023-03-15,3.68,5,48,25,STR-OPLI-22-000874
7.00033097745021E+017,House in the trees!,476416411,Justin,Delridge,South Delridge,47.5372672,-122.3584187,Entire home/apt,311,1,5,2023-03-05,0.71,1,346,5,STR-OPLI-22-001762
7.00079225446938E+017,Close to DT Seattle & UW Next to Lake Unit A,275126297,Charlie,Other neighborhoods,Wallingford,47.65128,-122.33248,Entire home/apt,169,1,28,2023-03-19,4.16,5,101,28,STR-OPLI-22-000874
7.00103254412518E+017,Private studio with balcony!,435491676,Tripalink,Other neighborhoods,Ravenna,47.66211,-122.29543,Private room,132,30,1,2022-10-23,0.19,6,364,1,STR-OPLI-22-000773
7.00120552692577E+017,Modern apartment near downtown Seattle and UW,435491676,Tripalink,Other neighborhoods,Ravenna,47.66163,-122.29371,Private room,99,30,0,,,6,281,0,STR-OPLI-22-000773
6.92063839453348E+017,Waterfront Condo with Ocean Views on Elliott Ave,474706953,James,Queen Anne,Lower Queen Anne,47.6238214139673,-122.364525720477,Entire home/apt,62,31,1,2022-10-30,0.2,1,210,1,
6.92075941978934E+017,Dave's Sweet Suite - 84 Walkscore!!,340706410,Vince,Central Area,Minor,47.60898,-122.3098,Private room,69,1,38,2023-03-21,5.33,52,335,38,STR-OPLI-22-001384
6.92156118785136E+017,Modern 4B3.5BA w/ Rooftop in Ballard/Fremont,25110157,Eva And Sid,Ballard,West Woodland,47.668362,-122.3630278,Entire home/apt,298,2,23,2023-03-23,3.15,20,111,23,STR-OPLI-22-001356
6.92265211876239E+017,Cozy Home nestled in Seattle's Central District!,398317720,Joanne,Central Area,Atlantic,47.5951,-122.30012,Entire home/apt,178,1,25,2023-03-19,3.47,47,75,25,STR-OPLI-22-001336
6.18909699252766E+017,Beautiful Studio Space Needle View in Amazon Land,357567003,Tugba,Cascade,South Lake Union,47.62114,-122.343178,Entire home/apt,165,30,1,2022-12-23,0.32,4,19,1,
6.92721737770006E+017,One bedroom in the heart of cap hill,461777855,Vivian,Capitol Hill,Broadway,47.6172889346504,-122.325147055578,Entire home/apt,104,1,8,2022-09-11,1.12,9,17,8,STR-OPLI-19-002201
6.92846080602318E+017,Entire place free parking walk to bus to DT,160949668,Richard,Other neighborhoods,Greenwood,47.70115,-122.34719,Entire home/apt,65,2,3,2022-11-13,0.41,1,68,3,STR-OPLI-22-000309
6.92920473226001E+017,Luxurious Studio w/ Lofted Ceilings in Seattle,66263160,Shaheen,Other neighborhoods,Wallingford,47.6609918,-122.333536,Entire home/apt,116,3,22,2023-03-20,3.27,1,75,22,STR-OPLI-22-001298
7.00124148442682E+017,Modern Studio with great lightings!,435491676,Tripalink,Other neighborhoods,Ravenna,47.66334,-122.29399,Private room,89,30,0,,,6,358,0,STR-OPLI-22-000773
6.19046782417316E+017,Modern+Cozy 1BR Suite in North Queen Anne,6897415,Julie,Queen Anne,North Queen Anne,47.64763,-122.35902,Entire home/apt,139,2,51,2023-03-05,4.83,1,57,51,STR-OPLI-22-000721
7.00135877450475E+017,Sunshine Studio near UW and DT!,435491676,Tripalink,University District,University District,47.67155,-122.31216,Private room,69,30,0,,,6,114,0,STR-OPLI-22-000773
7.00441767889335E+017,First Hill 1BR w/ Gym & Coworking,107434423,Blueground,Downtown,First Hill,47.6082792,-122.330229,Entire home/apt,138,31,0,,,408,348,0,
7.00442150442401E+017,First Hill Studio w/ Gym & Coworking,107434423,Blueground,Downtown,First Hill,47.6082792,-122.330229,Entire home/apt,125,31,0,,,408,237,0,
6.92995318881405E+017,Apartment in University District- Micro Studio,123468144,Wish,University District,University District,47.6638532766026,-122.306379117072,Entire home/apt,103,1,7,2023-02-24,0.97,16,266,7,STR-OPLI-21-001345
6.19072803332032E+017,"Rooftop Views Walkable to Seattle Center, Gates, Amazon 2BR 3BA",8009691,Seattle,Queen Anne,Lower Queen Anne,47.62659,-122.3505,Entire home/apt,192,1,8,2022-07-28,0.75,15,264,8,STR-OPLI-22-000640
6.19147046330201E+017,Alki Beach Townhome A/C rooftop deck kids-friendly,21419280,Volha,West Seattle,North Admiral,47.5804,-122.40153,Entire home/apt,170,2,31,2023-03-13,3.43,1,313,31,STR-OPLI-22-001014
6.93314464035816E+017,Four Seasons Waterfont Lux Penthouse with Balcony!,123827170,Natasha,Downtown,Central Business District,47.60813,-122.33746,Entire home/apt,650,4,12,2023-01-11,1.88,1,179,12,STR-OPLI-22-001389
6.93342391577301E+017,craftsman upper duplex + AC + yard + parking. walk,22816006,Seth,Other neighborhoods,Fremont,47.65443,-122.34528,Entire home/apt,312,1,0,,,5,147,0,STR-OPLI-19-001606
6.93731492797708E+017,"Luxurious urban getaway,  views/ near attractions",349241481,Helen,Cascade,Westlake,47.63685,-122.34178,Entire home/apt,390,2,29,2023-03-19,4.26,1,148,29,STR-OPLI-22-001220
7.00745609121604E+017,Modern Luxury - Capitol Hill - Monthly Rates,1121532,Melissa,Capitol Hill,Broadway,47.62357,-122.32548,Entire home/apt,123,30,2,2023-02-02,0.34,10,344,2,
7.00905641219778E+017,Beautifully appointed Studio Suite in Central Dist,10975282,Joe,Central Area,Minor,47.6051023,-122.3112395,Entire home/apt,91,1,42,2023-03-19,6.77,1,26,42,STR-OPLI-22-001496
6.1953592423804E+017,Warm & Inviting 2BD Bungalow | Urban Seattle Haven,4656446,Air Concierge,Central Area,Minor,47.615932,-122.303345,Entire home/apt,169,2,10,2023-03-10,1.07,16,64,10,STR-OPLI-22-000062
6.19784849419515E+017,Fully remodeled cozy  modern farm house style home,362458577,Kenneth,Other neighborhoods,South Park,47.5276,-122.32589,Entire home/apt,250,2,8,2022-09-05,0.93,1,340,8,STR-OPLI-22-001110
7.00947096122195E+017,Whole Floor 1-Bedroom and Private Common Area,106825277,Kevin,Ballard,Adams,47.6734592,-122.3975417,Private room,100,1,2,2022-10-16,0.34,1,327,2,STR-OPLI-22-001606
7.00995498285866E+017,Seattle Vacation Home: 23rd Ave - Beautifully restored Turn of the Century Victorian with AC,54812088,Seattle Vacation Home,Central Area,Mann,47.60377,-122.30151,Entire home/apt,219,1,8,2023-01-01,1.18,49,282,8,STR-OPLI-22-001404
7.01082132020254E+017,"First Hill 2BR w/ Gym, Roof & Lounge, nr Seattle U",107434423,Blueground,Downtown,First Hill,47.6101617,-122.3240423,Entire home/apt,215,31,0,,,408,276,0,
6.93807046820598E+017,Great location 2 Bedroom with Free Parking and AC,310761349,Dev,Central Area,Leschi,47.60235,-122.29167,Entire home/apt,105,2,23,2023-03-10,3.17,11,105,23,STR-OPLI-22-001281
6.94449991941538E+017,Fashion place by SpaceNeedle&PikeMarket/DownTown,475222051,Claire,Downtown,Belltown,47.6174962,-122.3463027,Entire home/apt,113,1,48,2023-03-21,7.09,1,190,48,STR-OPLI-22-001418
